para_id,x,y,row,col,word,sentence,word_index_in_sentence,sentence_length,depth
4,740.0,464.0,3,9,面,喜欢里面的鲍鱼白蚬子,3,10,6
4,780.0,464.0,3,10,的,喜欢里面的鲍鱼白蚬子,4,10,5
4,820.0,464.0,3,11,鲍,喜欢里面的鲍鱼白蚬子,5,10,6
4,860.0,464.0,3,12,鱼,喜欢里面的鲍鱼白蚬子,6,10,6
4,900.0,464.0,3,13,白,喜欢里面的鲍鱼白蚬子,7,10,7
4,940.0,464.0,3,14,蚬,喜欢里面的鲍鱼白蚬子,8,10,7
4,980.0,464.0,3,15,子,喜欢里面的鲍鱼白蚬子,9,10,7
4,1020.0,464.0,3,16,，,，,-1,1,0
4,1060.0,464.0,3,17,海,海带苗,0,3,1
4,1100.0,464.0,3,18,带,海带苗,1,3,1
4,1140.0,464.0,3,19,苗,海带苗,2,3,1
4,1180.0,464.0,3,20,。,。,-1,1,0
4,1220.0,464.0,3,21,韭,韭菜鸡蛋素蒸饺,0,7,5
4,1260.0,464.0,3,22,菜,韭菜鸡蛋素蒸饺,1,7,5
4,1300.0,464.0,3,23,鸡,韭菜鸡蛋素蒸饺,2,7,5
4,1340.0,464.0,3,24,蛋,韭菜鸡蛋素蒸饺,3,7,5
4,1380.0,464.0,3,25,素,韭菜鸡蛋素蒸饺,4,7,5
4,1420.0,464.0,3,26,蒸,韭菜鸡蛋素蒸饺,5,7,4
4,1460.0,464.0,3,27,饺,韭菜鸡蛋素蒸饺,6,7,5
4,1500.0,464.0,3,28,、,、,-1,1,0
4,1540.0,464.0,3,29,酱,酱,0,1,3
4,380.0,528.0,4,0,肉,肉豆角蒸饺都尝试了,0,9,4
4,420.0,528.0,4,1,豆,肉豆角蒸饺都尝试了,1,9,4
4,460.0,528.0,4,2,角,肉豆角蒸饺都尝试了,2,9,4
4,500.0,528.0,4,3,蒸,肉豆角蒸饺都尝试了,3,9,4
4,540.0,528.0,4,4,饺,肉豆角蒸饺都尝试了,4,9,4
4,580.0,528.0,4,5,都,肉豆角蒸饺都尝试了,5,9,4
4,620.0,528.0,4,6,尝,肉豆角蒸饺都尝试了,6,9,4
4,660.0,528.0,4,7,试,肉豆角蒸饺都尝试了,7,9,4
4,700.0,528.0,4,8,了,肉豆角蒸饺都尝试了,8,9,2
4,740.0,528.0,4,9,，,，,-1,1,0
4,780.0,528.0,4,10,首,首先饺子比较大一只,0,9,3
4,820.0,528.0,4,11,先,首先饺子比较大一只,1,9,3
4,860.0,528.0,4,12,饺,首先饺子比较大一只,2,9,3
4,900.0,528.0,4,13,子,首先饺子比较大一只,3,9,3
4,940.0,528.0,4,14,比,首先饺子比较大一只,4,9,4
4,980.0,528.0,4,15,较,首先饺子比较大一只,5,9,4
4,1020.0,528.0,4,16,大,首先饺子比较大一只,6,9,5
4,1060.0,528.0,4,17,一,首先饺子比较大一只,7,9,5
4,1100.0,528.0,4,18,只,首先饺子比较大一只,8,9,6
4,1140.0,528.0,4,19,，,，,-1,1,0
4,1180.0,528.0,4,20,吃,吃完海鲜后每人吃6只,0,10,6
4,1220.0,528.0,4,21,完,吃完海鲜后每人吃6只,1,10,6
4,1260.0,528.0,4,22,海,吃完海鲜后每人吃6只,2,10,7
4,1300.0,528.0,4,23,鲜,吃完海鲜后每人吃6只,3,10,7
4,1340.0,528.0,4,24,后,吃完海鲜后每人吃6只,4,10,4
4,1380.0,528.0,4,25,每,吃完海鲜后每人吃6只,5,10,4
4,1420.0,528.0,4,26,人,吃完海鲜后每人吃6只,6,10,4
4,1460.0,528.0,4,27,吃,吃完海鲜后每人吃6只,7,10,4
4,1500.0,528.0,4,28,6,吃完海鲜后每人吃6只,8,10,5
4,1540.0,528.0,4,29,只,吃完海鲜后每人吃6只,9,10,6
4,380.0,592.0,5,0,就,就很撑了,0,4,4
4,420.0,592.0,5,1,很,就很撑了,1,4,4
4,460.0,592.0,5,2,撑,就很撑了,2,4,4
4,500.0,592.0,5,3,了,就很撑了,3,4,2
4,540.0,592.0,5,4,。,。,-1,1,0
4,580.0,592.0,5,5,饺,饺子皮偏透明有点像广东的早点虾饺皮,0,17,4
4,620.0,592.0,5,6,子,饺子皮偏透明有点像广东的早点虾饺皮,1,17,4
4,660.0,592.0,5,7,皮,饺子皮偏透明有点像广东的早点虾饺皮,2,17,4
4,700.0,592.0,5,8,偏,饺子皮偏透明有点像广东的早点虾饺皮,3,17,5
4,740.0,592.0,5,9,透,饺子皮偏透明有点像广东的早点虾饺皮,4,17,4
4,780.0,592.0,5,10,明,饺子皮偏透明有点像广东的早点虾饺皮,5,17,4
4,820.0,592.0,5,11,有,饺子皮偏透明有点像广东的早点虾饺皮,6,17,4
4,860.0,592.0,5,12,点,饺子皮偏透明有点像广东的早点虾饺皮,7,17,4
4,900.0,592.0,5,13,像,饺子皮偏透明有点像广东的早点虾饺皮,8,17,4
4,940.0,592.0,5,14,广,饺子皮偏透明有点像广东的早点虾饺皮,9,17,7
4,980.0,592.0,5,15,东,饺子皮偏透明有点像广东的早点虾饺皮,10,17,7
4,1020.0,592.0,5,16,的,饺子皮偏透明有点像广东的早点虾饺皮,11,17,6
4,1060.0,592.0,5,17,早,饺子皮偏透明有点像广东的早点虾饺皮,12,17,6
4,1100.0,592.0,5,18,点,饺子皮偏透明有点像广东的早点虾饺皮,13,17,6
4,1140.0,592.0,5,19,虾,饺子皮偏透明有点像广东的早点虾饺皮,14,17,6
4,1180.0,592.0,5,20,饺,饺子皮偏透明有点像广东的早点虾饺皮,15,17,6
4,1220.0,592.0,5,21,皮,饺子皮偏透明有点像广东的早点虾饺皮,16,17,6
4,1260.0,592.0,5,22,。,。,-1,1,0
