index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
36,0903-9-wxy,32,cali,1693748990.7400746,1015.2975858659179,395.3733394440141,0.0,16,2
0,0903-9-wxy,32,cali,1693748991.4120004,failed,failed,2.8284271247461903,12,3
0,0903-9-wxy,32,cali,1693748991.4600816,865.9345901984318,462.2963759441781,2.0,12,3
1,0903-9-wxy,32,cali,1693748991.4911518,865.0188831786759,463.2726969497457,1.4142135623730951,12,3
2,0903-9-wxy,32,cali,1693748991.523156,864.1036031053436,464.2485627477494,1.4142135623730951,12,3
3,0903-9-wxy,32,cali,1693748991.5555742,863.197153081977,464.2302612887185,1.0,12,3
4,0903-9-wxy,32,cali,1693748991.5876586,862.2825323765167,465.2056535834128,1.4142135623730951,12,3
5,0903-9-wxy,32,cali,1693748991.6195998,861.3683379022585,466.18059132615133,1.4142135623730951,12,3
6,0903-9-wxy,32,cali,1693748991.6513069,861.3683379022585,466.18059132615133,0.0,12,3
7,0903-9-wxy,32,cali,1693748991.667338,861.3683379022585,466.18059132615133,0.0,12,3
8,0903-9-wxy,32,cali,1693748991.6997702,860.4545693613236,467.1550748346052,1.4142135623730951,12,3
9,0903-9-wxy,32,cali,1693748991.7319462,860.4545693613236,467.1550748346052,0.0,12,3
10,0903-9-wxy,32,cali,1693748991.763414,860.446746309929,468.1474802253799,1.0,12,3
11,0903-9-wxy,32,cali,1693748991.7959478,860.446746309929,468.1474802253799,0.0,12,3
12,0903-9-wxy,32,cali,1693748991.827276,860.446746309929,468.1474802253799,0.0,12,3
13,0903-9-wxy,32,cali,1693748991.8594203,860.446746309929,468.1474802253799,0.0,12,3
14,0903-9-wxy,32,cali,1693748991.891869,860.446746309929,468.1474802253799,0.0,12,3
15,0903-9-wxy,32,cali,1693748991.9241498,860.4389265351801,469.1394699521205,1.0,12,3
16,0903-9-wxy,32,cali,1693748991.9557776,860.4389265351801,469.1394699521205,0.0,12,3
17,0903-9-wxy,32,cali,1693748991.9718442,860.4389265351801,469.1394699521205,0.0,12,3
