index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0903-4-lcr,4,cali,1693723506.3376565,failed,failed,1.4142135623730951,3,2
0,0903-4-lcr,4,cali,1693723506.4008176,511.9204882365328,433.84194984740225,1.0,3,2
1,0903-4-lcr,4,cali,1693723506.433146,510.99917569517964,433.8601311409891,1.0,3,2
2,0903-4-lcr,4,cali,1693723506.4653149,510.07787583505353,433.8783121843231,1.0,3,2
3,0903-4-lcr,4,cali,1693723506.4974828,510.07507644975743,432.93974762277287,1.0,3,2
4,0903-4-lcr,4,cali,1693723506.528672,509.15088775852485,432.0192750184006,1.4142135623730951,3,2
5,0903-4-lcr,4,cali,1693723506.5611088,509.15088775852485,432.0192750184006,0.0,3,2
6,0903-4-lcr,4,cali,1693723506.593263,509.14518560045633,430.1416419299656,2.0,3,2
7,0903-4-lcr,4,cali,1693723506.6094558,508.2237074505426,430.15985234005774,1.0,3,2
8,0903-4-lcr,4,cali,1693723506.6415255,508.2208049716818,429.22088754993337,1.0,3,2
9,0903-4-lcr,4,cali,1693723506.67459,507.2963348513052,428.3000440293653,1.4142135623730951,3,2
10,0903-4-lcr,4,cali,1693723506.705533,507.2933807936784,427.3608790307157,1.0,3,2
11,0903-4-lcr,4,cali,1693723506.7368832,507.28747169827363,425.4822374200612,2.0,3,2
12,0903-4-lcr,4,cali,1693723506.7691736,506.3627582530894,424.56101552797514,1.4142135623730951,3,2
13,0903-4-lcr,4,cali,1693723506.8012097,506.3627582530894,424.56101552797514,0.0,3,2
14,0903-4-lcr,4,cali,1693723506.8332508,506.3597519304255,423.6214424441044,1.0,3,2
15,0903-4-lcr,4,cali,1693723506.865366,505.4379552605594,423.6397044266583,1.0,3,2
16,0903-4-lcr,4,cali,1693723506.8808317,505.4379552605594,423.6397044266583,0.0,3,2
17,0903-4-lcr,4,cali,1693723506.913051,505.43489764319884,422.7000348911147,1.0,3,2
18,0903-4-lcr,4,cali,1693723506.945111,505.43489764319884,422.7000348911147,0.0,3,2
19,0903-4-lcr,4,cali,1693723506.977115,505.4318396875975,421.7602614070892,1.0,3,2
20,0903-4-lcr,4,cali,1693723507.0093162,505.43489764319884,422.7000348911147,1.0,3,2
21,0903-4-lcr,4,cali,1693723507.5526984,505.4226637907865,418.94031709160816,1.0,3,2
22,0903-4-lcr,4,cali,1693723507.5849383,504.5006249559351,418.9586162430405,1.0,3,2
23,0903-4-lcr,4,cali,1693723507.6170895,504.5006249559351,418.9586162430405,0.0,3,2
24,0903-4-lcr,4,cali,1693723507.649539,503.5817597587608,419.91698560115657,1.4142135623730951,3,2
25,0903-4-lcr,4,cali,1693723507.6812696,502.6597973078156,419.93527676149137,1.0,3,2
26,0903-4-lcr,4,cali,1693723507.697193,502.6597973078156,419.93527676149137,0.0,3,2
27,0903-4-lcr,4,cali,1693723507.7295232,502.65658539150564,418.99521378965284,1.0,3,2
28,0903-4-lcr,4,cali,1693723507.7614236,502.65658539150564,418.99521378965284,0.0,3,2
29,0903-4-lcr,4,cali,1693723507.7934296,501.7345846614026,419.01351218484314,1.0,3,2
30,0903-4-lcr,4,cali,1693723507.825513,501.7345846614026,419.01351218484314,0.0,3,2
31,0903-4-lcr,4,cali,1693723507.856677,501.7345846614026,419.01351218484314,0.0,3,2
32,0903-4-lcr,4,cali,1693723507.889211,500.8125966323574,419.03181032796317,1.0,3,2
33,0903-4-lcr,4,cali,1693723507.921421,500.8125966323574,419.03181032796317,0.0,3,2
34,0903-4-lcr,4,cali,1693723507.9529517,500.8092823926486,418.09165831985746,1.0,3,2
35,0903-4-lcr,4,cali,1693723507.9689827,500.8092823926486,418.09165831985746,0.0,3,2
36,0903-4-lcr,4,cali,1693723508.00129,499.883890488531,417.1697151535598,1.4142135623730951,3,2
0,0903-4-lcr,4,cali,1693723508.608948,failed,failed,2.23606797749979,0,0
0,0903-4-lcr,4,cali,1693723508.67302,377.89789767603247,297.5239886744773,1.0,0,0
1,0903-4-lcr,4,cali,1693723508.7050197,376.97089407440365,297.5432455177355,1.0,0,0
2,0903-4-lcr,4,cali,1693723508.737019,376.97089407440365,297.5432455177355,0.0,0,0
3,0903-4-lcr,4,cali,1693723508.7532966,376.9811230538597,298.4960452086776,1.0,0,0
4,0903-4-lcr,4,cali,1693723508.7854505,376.05418383575164,298.515294108948,1.0,0,0
5,0903-4-lcr,4,cali,1693723508.816747,376.05418383575164,298.515294108948,0.0,0,0
6,0903-4-lcr,4,cali,1693723508.8499298,376.05418383575164,298.515294108948,0.0,0,0
7,0903-4-lcr,4,cali,1693723508.8812802,376.04390332401806,297.562502094032,1.0,0,0
8,0903-4-lcr,4,cali,1693723508.912683,376.05418383575164,298.515294108948,1.0,0,0
9,0903-4-lcr,4,cali,1693723508.944847,376.05418383575164,298.515294108948,0.0,0,0
10,0903-4-lcr,4,cali,1693723508.9772055,376.9811230538597,298.4960452086776,1.0,0,0
11,0903-4-lcr,4,cali,1693723509.008777,376.9811230538597,298.4960452086776,0.0,0,0
12,0903-4-lcr,4,cali,1693723509.0407815,376.9811230538597,298.4960452086776,0.0,0,0
13,0903-4-lcr,4,cali,1693723509.0568194,376.9811230538597,298.4960452086776,0.0,0,0
14,0903-4-lcr,4,cali,1693723509.0891736,376.9811230538597,298.4960452086776,0.0,0,0
15,0903-4-lcr,4,cali,1693723509.1212802,376.9811230538597,298.4960452086776,0.0,0,0
16,0903-4-lcr,4,cali,1693723509.153684,376.9811230538597,298.4960452086776,0.0,0,0
17,0903-4-lcr,4,cali,1693723509.184747,376.9811230538597,298.4960452086776,0.0,0,0
18,0903-4-lcr,4,cali,1693723509.217091,376.97089407440365,297.5432455177355,1.0,0,0
19,0903-4-lcr,4,cali,1693723509.2491395,376.97089407440365,297.5432455177355,0.0,0,0
20,0903-4-lcr,4,cali,1693723509.281402,376.97089407440365,297.5432455177355,0.0,0,0
21,0903-4-lcr,4,cali,1693723509.2974365,377.89789767603247,297.5239886744773,1.0,0,0
22,0903-4-lcr,4,cali,1693723509.3288655,377.89789767603247,297.5239886744773,0.0,0,0
23,0903-4-lcr,4,cali,1693723509.3610148,377.9080751217812,298.4767960415667,1.0,0,0
24,0903-4-lcr,4,cali,1693723509.393181,377.9080751217812,298.4767960415667,0.0,0,0
25,0903-4-lcr,4,cali,1693723509.4260645,378.8350400397834,298.45754660760997,1.0,0,0
26,0903-4-lcr,4,cali,1693723509.4572055,378.8451648230677,299.41025557317045,1.0,0,0
27,0903-4-lcr,4,cali,1693723509.48949,378.8451648230677,299.41025557317045,0.0,0,0
28,0903-4-lcr,4,cali,1693723509.521071,378.8451648230677,299.41025557317045,0.0,0,0
29,0903-4-lcr,4,cali,1693723509.553224,378.8451648230677,299.41025557317045,0.0,0,0
30,0903-4-lcr,4,cali,1693723509.5856168,379.77209106058064,299.39101354716223,1.0,0,0
31,0903-4-lcr,4,cali,1693723509.60102,379.77209106058064,299.39101354716223,0.0,0,0
32,0903-4-lcr,4,cali,1693723509.6333773,379.7821631916178,300.3436241258494,1.0,0,0
33,0903-4-lcr,4,cali,1693723509.665591,380.7090507517786,300.3243895064372,1.0,0,0
34,0903-4-lcr,4,cali,1693723509.6975667,380.7090507517786,300.3243895064372,0.0,0,0
35,0903-4-lcr,4,cali,1693723509.7290962,380.7090507517786,300.3243895064372,0.0,0,0
36,0903-4-lcr,4,cali,1693723509.7608805,380.7090507517786,300.3243895064372,0.0,0,0
0,0903-4-lcr,4,cali,1693723510.241337,failed,failed,2.23606797749979,7,2
0,0903-4-lcr,4,cali,1693723510.3371544,673.5455129846148,400.52827093002173,1.0,7,2
1,0903-4-lcr,4,cali,1693723510.3697195,672.6203374270202,400.5467363955037,1.0,7,2
2,0903-4-lcr,4,cali,1693723510.416859,667.0754481695076,399.7143510805222,2.0,7,2
3,0903-4-lcr,4,cali,1693723510.4490032,666.1503106864626,399.732822295773,1.0,7,2
4,0903-4-lcr,4,cali,1693723510.481011,665.2251859753555,399.7512932560206,1.0,7,2
5,0903-4-lcr,4,cali,1693723510.5134315,664.300074035922,399.76976396126986,1.0,7,2
6,0903-4-lcr,4,cali,1693723510.5454924,664.300074035922,399.76976396126986,0.0,7,2
7,0903-4-lcr,4,cali,1693723510.5775225,663.3749748678971,399.7882344115262,1.0,7,2
8,0903-4-lcr,4,cali,1693723510.6089664,663.3749748678971,399.7882344115262,0.0,7,2
9,0903-4-lcr,4,cali,1693723510.6413038,662.449888471017,399.80670460679517,1.0,7,2
10,0903-4-lcr,4,cali,1693723510.6573005,662.449888471017,399.80670460679517,0.0,7,2
11,0903-4-lcr,4,cali,1693723510.689566,661.5248148450167,399.8251745470818,1.0,7,2
12,0903-4-lcr,4,cali,1693723510.7211516,661.5248148450167,399.8251745470818,0.0,7,2
13,0903-4-lcr,4,cali,1693723510.7532794,661.5248148450167,399.8251745470818,0.0,7,2
14,0903-4-lcr,4,cali,1693723510.7855344,660.5997539896322,399.8436442323914,1.0,7,2
15,0903-4-lcr,4,cali,1693723510.8167875,660.5997539896322,399.8436442323914,0.0,7,2
16,0903-4-lcr,4,cali,1693723510.848762,660.5997539896322,399.8436442323914,0.0,7,2
17,0903-4-lcr,4,cali,1693723510.8807604,660.5997539896322,399.8436442323914,0.0,7,2
18,0903-4-lcr,4,cali,1693723510.913075,659.6747059045988,399.8621136627293,1.0,7,2
19,0903-4-lcr,4,cali,1693723510.9293602,659.6747059045988,399.8621136627293,0.0,7,2
20,0903-4-lcr,4,cali,1693723510.9608295,659.6747059045988,399.8621136627293,0.0,7,2
21,0903-4-lcr,4,cali,1693723510.993413,658.749670589652,399.88058283810074,1.0,7,2
22,0903-4-lcr,4,cali,1693723511.0254912,658.749670589652,399.88058283810074,0.0,7,2
23,0903-4-lcr,4,cali,1693723511.0576153,658.749670589652,399.88058283810074,0.0,7,2
24,0903-4-lcr,4,cali,1693723511.0888877,658.749670589652,399.88058283810074,0.0,7,2
25,0903-4-lcr,4,cali,1693723511.1215222,658.749670589652,399.88058283810074,0.0,7,2
26,0903-4-lcr,4,cali,1693723511.1535437,658.749670589652,399.88058283810074,0.0,7,2
27,0903-4-lcr,4,cali,1693723511.1695442,658.749670589652,399.88058283810074,0.0,7,2
28,0903-4-lcr,4,cali,1693723511.201064,658.749670589652,399.88058283810074,0.0,7,2
29,0903-4-lcr,4,cali,1693723511.2331567,657.8246480445275,399.899051758511,1.0,7,2
30,0903-4-lcr,4,cali,1693723511.2652187,657.8246480445275,399.899051758511,0.0,7,2
31,0903-4-lcr,4,cali,1693723511.2966795,657.8246480445275,399.899051758511,0.0,7,2
32,0903-4-lcr,4,cali,1693723511.3292842,657.8246480445275,399.899051758511,0.0,7,2
33,0903-4-lcr,4,cali,1693723511.3616793,657.8192653683493,400.8421491773835,1.0,7,2
34,0903-4-lcr,4,cali,1693723511.3926802,657.8192653683493,400.8421491773835,0.0,7,2
35,0903-4-lcr,4,cali,1693723511.4250772,657.8192653683493,400.8421491773835,0.0,7,2
36,0903-4-lcr,4,cali,1693723511.4571178,657.8192653683493,400.8421491773835,0.0,7,2
0,0903-4-lcr,4,cali,1693723512.001185,failed,failed,2.23606797749979,13,1
0,0903-4-lcr,4,cali,1693723513.089872,failed,failed,1.0,13,1
0,0903-4-lcr,4,cali,1693723513.1368449,900.4253488867272,358.13030824209574,2.23606797749979,13,1
1,0903-4-lcr,4,cali,1693723513.1689658,900.4442565429624,357.1810279779172,1.0,13,1
2,0903-4-lcr,4,cali,1693723513.2014122,900.4442565429624,357.1810279779172,0.0,13,1
3,0903-4-lcr,4,cali,1693723513.233213,900.4442565429624,357.1810279779172,0.0,13,1
4,0903-4-lcr,4,cali,1693723513.2653904,901.3936548132701,356.212794914941,1.4142135623730951,13,1
5,0903-4-lcr,4,cali,1693723513.297362,900.4820781704465,355.28215039719464,1.4142135623730951,13,1
6,0903-4-lcr,4,cali,1693723513.3290644,901.4126186070793,355.263295646556,1.0,13,1
7,0903-4-lcr,4,cali,1693723513.344971,901.4126186070793,355.263295646556,0.0,13,1
8,0903-4-lcr,4,cali,1693723513.3775165,901.4315845122748,354.31369066304984,1.0,13,1
9,0903-4-lcr,4,cali,1693723513.409045,901.4315845122748,354.31369066304984,0.0,13,1
10,0903-4-lcr,4,cali,1693723513.4411108,902.3621897828579,354.2948280192614,1.0,13,1
11,0903-4-lcr,4,cali,1693723513.4731488,902.3621897828579,354.2948280192614,0.0,13,1
12,0903-4-lcr,4,cali,1693723513.5050654,902.3621897828579,354.2948280192614,0.0,13,1
