tokens,text_unit_component,row,split,row_position,start_dist,end_dist,backward,forward,anterior_passage
大一,"[[16, 17]]",[4],0,middle,10,9,"[""\u9996\u5148"", ""\u997a\u5b50"", ""\u6bd4\u8f83""]","[""\u53ea"", ""\uff0c"", ""\u5403\u5b8c""]","""\u97ed\u83dc\u9e21\u86cb\u7d20\u84b8\u997a\u3001\u9171(\u9171)\u8089\u8c46\u89d2\u84b8\u997a\u90fd\u5c1d\u8bd5\u4e86\uff0c\u9996\u5148\u997a\u5b50\u6bd4\u8f83"""
只,[[18]],[4],0,middle,11,8,"[""\u997a\u5b50"", ""\u6bd4\u8f83"", ""\u5927\u4e00""]","[""\uff0c"", ""\u5403\u5b8c"", ""\u6d77\u9c9c""]","""\u97ed\u83dc\u9e21\u86cb\u7d20\u84b8\u997a\u3001\u9171(\u9171)\u8089\u8c46\u89d2\u84b8\u997a\u90fd\u5c1d\u8bd5\u4e86\uff0c\u9996\u5148\u997a\u5b50\u6bd4\u8f83\u5927\u4e00"""
，,[[19]],[4],0,middle,12,7,"[""\u6bd4\u8f83"", ""\u5927\u4e00"", ""\u53ea""]","[""\u5403\u5b8c"", ""\u6d77\u9c9c"", ""\u540e""]","""\u97ed\u83dc\u9e21\u86cb\u7d20\u84b8\u997a\u3001\u9171(\u9171)\u8089\u8c46\u89d2\u84b8\u997a\u90fd\u5c1d\u8bd5\u4e86\uff0c\u9996\u5148\u997a\u5b50\u6bd4\u8f83\u5927\u4e00\u53ea"""
吃完,"[[20, 21]]",[4],0,middle,13,6,"[""\u5927\u4e00"", ""\u53ea"", ""\uff0c""]","[""\u6d77\u9c9c"", ""\u540e"", ""\u6bcf\u4eba""]","""\u9996\u5148\u997a\u5b50\u6bd4\u8f83\u5927\u4e00\u53ea\uff0c"""
海鲜,"[[22, 23]]",[4],0,middle,14,5,"[""\u53ea"", ""\uff0c"", ""\u5403\u5b8c""]","[""\u540e"", ""\u6bcf\u4eba"", ""\u5403""]","""\u9996\u5148\u997a\u5b50\u6bd4\u8f83\u5927\u4e00\u53ea\uff0c\u5403\u5b8c"""
后,[[24]],[4],0,middle,15,4,"[""\uff0c"", ""\u5403\u5b8c"", ""\u6d77\u9c9c""]","[""\u6bcf\u4eba"", ""\u5403"", ""6""]","""\u9996\u5148\u997a\u5b50\u6bd4\u8f83\u5927\u4e00\u53ea\uff0c\u5403\u5b8c\u6d77\u9c9c"""
每人,"[[25, 26]]",[4],0,middle,16,3,"[""\u5403\u5b8c"", ""\u6d77\u9c9c"", ""\u540e""]","[""\u5403"", ""6"", ""\u53ea""]","""\u9996\u5148\u997a\u5b50\u6bd4\u8f83\u5927\u4e00\u53ea\uff0c\u5403\u5b8c\u6d77\u9c9c\u540e"""
吃,[[27]],[4],0,middle,17,2,"[""\u6d77\u9c9c"", ""\u540e"", ""\u6bcf\u4eba""]","[""6"", ""\u53ea"", ""<EOR>""]","""\u9996\u5148\u997a\u5b50\u6bd4\u8f83\u5927\u4e00\u53ea\uff0c\u5403\u5b8c\u6d77\u9c9c\u540e\u6bcf\u4eba"""
6,[[28]],[4],0,middle,18,1,"[""\u540e"", ""\u6bcf\u4eba"", ""\u5403""]","[""\u53ea"", ""<EOR>""]","""\u9996\u5148\u997a\u5b50\u6bd4\u8f83\u5927\u4e00\u53ea\uff0c\u5403\u5b8c\u6d77\u9c9c\u540e\u6bcf\u4eba\u5403"""
只,[[29]],[4],0,row_end,19,0,"[""\u6bcf\u4eba"", ""\u5403"", ""6""]","[""<EOR>""]","""\u9996\u5148\u997a\u5b50\u6bd4\u8f83\u5927\u4e00\u53ea\uff0c\u5403\u5b8c\u6d77\u9c9c\u540e\u6bcf\u4eba\u54036"""
就,[[0]],[5],0,row_start,0,16,"[""<SOR>""]","[""\u5f88"", ""\u6491"", ""\u4e86""]","""\u9996\u5148\u997a\u5b50\u6bd4\u8f83\u5927\u4e00\u53ea\uff0c\u5403\u5b8c\u6d77\u9c9c\u540e\u6bcf\u4eba\u54036\u53ea"""
很,[[1]],[5],0,middle,1,15,"[""<SOR>"", ""\u5c31""]","[""\u6491"", ""\u4e86"", ""\u3002""]","""\u9996\u5148\u997a\u5b50\u6bd4\u8f83\u5927\u4e00\u53ea\uff0c\u5403\u5b8c\u6d77\u9c9c\u540e\u6bcf\u4eba\u54036\u53ea\u5c31"""
撑,[[2]],[5],0,middle,2,14,"[""<SOR>"", ""\u5c31"", ""\u5f88""]","[""\u4e86"", ""\u3002"", ""\u997a\u5b50""]","""\u9996\u5148\u997a\u5b50\u6bd4\u8f83\u5927\u4e00\u53ea\uff0c\u5403\u5b8c\u6d77\u9c9c\u540e\u6bcf\u4eba\u54036\u53ea\u5c31\u5f88"""
了,[[3]],[5],0,middle,3,13,"[""\u5c31"", ""\u5f88"", ""\u6491""]","[""\u3002"", ""\u997a\u5b50"", ""\u76ae""]","""\u9996\u5148\u997a\u5b50\u6bd4\u8f83\u5927\u4e00\u53ea\uff0c\u5403\u5b8c\u6d77\u9c9c\u540e\u6bcf\u4eba\u54036\u53ea\u5c31\u5f88\u6491"""
。,[[4]],[5],0,middle,4,12,"[""\u5f88"", ""\u6491"", ""\u4e86""]","[""\u997a\u5b50"", ""\u76ae"", ""\u504f""]","""\u9996\u5148\u997a\u5b50\u6bd4\u8f83\u5927\u4e00\u53ea\uff0c\u5403\u5b8c\u6d77\u9c9c\u540e\u6bcf\u4eba\u54036\u53ea\u5c31\u5f88\u6491\u4e86"""
饺子,"[[5, 6]]",[5],0,middle,5,11,"[""\u6491"", ""\u4e86"", ""\u3002""]","[""\u76ae"", ""\u504f"", ""\u900f\u660e""]","""\u5403\u5b8c\u6d77\u9c9c\u540e\u6bcf\u4eba\u54036\u53ea\u5c31\u5f88\u6491\u4e86\u3002"""
皮,[[7]],[5],0,middle,6,10,"[""\u4e86"", ""\u3002"", ""\u997a\u5b50""]","[""\u504f"", ""\u900f\u660e"", ""\u6709\u70b9""]","""\u5403\u5b8c\u6d77\u9c9c\u540e\u6bcf\u4eba\u54036\u53ea\u5c31\u5f88\u6491\u4e86\u3002\u997a\u5b50"""
偏,[[8]],[5],0,middle,7,9,"[""\u3002"", ""\u997a\u5b50"", ""\u76ae""]","[""\u900f\u660e"", ""\u6709\u70b9"", ""\u50cf""]","""\u5403\u5b8c\u6d77\u9c9c\u540e\u6bcf\u4eba\u54036\u53ea\u5c31\u5f88\u6491\u4e86\u3002\u997a\u5b50\u76ae"""
透明,"[[9, 10]]",[5],0,middle,8,8,"[""\u997a\u5b50"", ""\u76ae"", ""\u504f""]","[""\u6709\u70b9"", ""\u50cf"", ""\u5e7f\u4e1c""]","""\u5403\u5b8c\u6d77\u9c9c\u540e\u6bcf\u4eba\u54036\u53ea\u5c31\u5f88\u6491\u4e86\u3002\u997a\u5b50\u76ae\u504f"""
有点,"[[11, 12]]",[5],0,middle,9,7,"[""\u76ae"", ""\u504f"", ""\u900f\u660e""]","[""\u50cf"", ""\u5e7f\u4e1c"", ""\u7684""]","""\u5403\u5b8c\u6d77\u9c9c\u540e\u6bcf\u4eba\u54036\u53ea\u5c31\u5f88\u6491\u4e86\u3002\u997a\u5b50\u76ae\u504f\u900f\u660e"""
像,[[13]],[5],0,middle,10,6,"[""\u504f"", ""\u900f\u660e"", ""\u6709\u70b9""]","[""\u5e7f\u4e1c"", ""\u7684"", ""\u65e9\u70b9""]","""\u5403\u5b8c\u6d77\u9c9c\u540e\u6bcf\u4eba\u54036\u53ea\u5c31\u5f88\u6491\u4e86\u3002\u997a\u5b50\u76ae\u504f\u900f\u660e\u6709\u70b9"""
广东,"[[14, 15]]",[5],0,middle,11,5,"[""\u900f\u660e"", ""\u6709\u70b9"", ""\u50cf""]","[""\u7684"", ""\u65e9\u70b9"", ""\u867e\u997a""]","""\u5403\u5b8c\u6d77\u9c9c\u540e\u6bcf\u4eba\u54036\u53ea\u5c31\u5f88\u6491\u4e86\u3002\u997a\u5b50\u76ae\u504f\u900f\u660e\u6709\u70b9\u50cf"""
的,[[16]],[5],0,middle,12,4,"[""\u6709\u70b9"", ""\u50cf"", ""\u5e7f\u4e1c""]","[""\u65e9\u70b9"", ""\u867e\u997a"", ""\u76ae""]","""\u5403\u5b8c\u6d77\u9c9c\u540e\u6bcf\u4eba\u54036\u53ea\u5c31\u5f88\u6491\u4e86\u3002\u997a\u5b50\u76ae\u504f\u900f\u660e\u6709\u70b9\u50cf\u5e7f\u4e1c"""
早点,"[[17, 18]]",[5],0,middle,13,3,"[""\u50cf"", ""\u5e7f\u4e1c"", ""\u7684""]","[""\u867e\u997a"", ""\u76ae"", ""\u3002""]","""\u5403\u5b8c\u6d77\u9c9c\u540e\u6bcf\u4eba\u54036\u53ea\u5c31\u5f88\u6491\u4e86\u3002\u997a\u5b50\u76ae\u504f\u900f\u660e\u6709\u70b9\u50cf\u5e7f\u4e1c\u7684"""
虾饺,"[[19, 20]]",[5],0,middle,14,2,"[""\u5e7f\u4e1c"", ""\u7684"", ""\u65e9\u70b9""]","[""\u76ae"", ""<EOR>""]","""\u5403\u5b8c\u6d77\u9c9c\u540e\u6bcf\u4eba\u54036\u53ea\u5c31\u5f88\u6491\u4e86\u3002\u997a\u5b50\u76ae\u504f\u900f\u660e\u6709\u70b9\u50cf\u5e7f\u4e1c\u7684\u65e9\u70b9"""
皮,[[21]],[5],0,middle,15,1,"[""\u7684"", ""\u65e9\u70b9"", ""\u867e\u997a""]","[""<EOR>""]","""\u5403\u5b8c\u6d77\u9c9c\u540e\u6bcf\u4eba\u54036\u53ea\u5c31\u5f88\u6491\u4e86\u3002\u997a\u5b50\u76ae\u504f\u900f\u660e\u6709\u70b9\u50cf\u5e7f\u4e1c\u7684\u65e9\u70b9\u867e\u997a"""
。,[[22]],[5],0,passage_end,16,0,"[""\u65e9\u70b9"", ""\u867e\u997a"", ""\u76ae""]","[""<EOR>""]","""\u5403\u5b8c\u6d77\u9c9c\u540e\u6bcf\u4eba\u54036\u53ea\u5c31\u5f88\u6491\u4e86\u3002\u997a\u5b50\u76ae\u504f\u900f\u660e\u6709\u70b9\u50cf\u5e7f\u4e1c\u7684\u65e9\u70b9\u867e\u997a\u76ae"""
