index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
10,0905-8-dcx,4,cali,1693911618.6814437,897.4523827280802,572.0989916657654,0.0,13,5
11,0905-8-dcx,4,cali,1693911618.7134466,897.4523827280802,572.0989916657654,0.0,13,5
12,0905-8-dcx,4,cali,1693911618.7453284,897.4523827280802,572.0989916657654,0.0,13,5
13,0905-8-dcx,4,cali,1693911618.776677,897.4537796557167,573.0817655136586,1.0,13,5
14,0905-8-dcx,4,cali,1693911618.8092697,897.4523827280802,572.0989916657654,1.0,13,5
15,0905-8-dcx,4,cali,1693911618.8404365,897.4523827280802,572.0989916657654,0.0,13,5
16,0905-8-dcx,4,cali,1693911618.872743,897.4537796557167,573.0817655136586,1.0,13,5
17,0905-8-dcx,4,cali,1693911618.9049616,898.3613055647309,572.1249884989902,1.4142135623730951,13,5
18,0905-8-dcx,4,cali,1693911618.9369798,898.3613055647309,572.1249884989902,0.0,13,5
19,0905-8-dcx,4,cali,1693911618.9533129,898.3626619187779,573.1077479720499,1.0,13,5
20,0905-8-dcx,4,cali,1693911618.984751,898.3626619187779,573.1077479720499,0.0,13,5
21,0905-8-dcx,4,cali,1693911619.0170224,898.3626619187779,573.1077479720499,0.0,13,5
22,0905-8-dcx,4,cali,1693911619.0486064,898.3626619187779,573.1077479720499,0.0,13,5
23,0905-8-dcx,4,cali,1693911619.0806074,899.2715197395521,573.1337297317028,1.0,13,5
24,0905-8-dcx,4,cali,1693911619.1126068,899.2715197395521,573.1337297317028,0.0,13,5
25,0905-8-dcx,4,cali,1693911619.1445067,899.2715197395521,573.1337297317028,0.0,13,5
26,0905-8-dcx,4,cali,1693911619.177099,899.2715197395521,573.1337297317028,0.0,13,5
27,0905-8-dcx,4,cali,1693911619.2090986,900.1803531190249,573.1597107926459,1.0,13,5
28,0905-8-dcx,4,cali,1693911619.22449,900.1803531190249,573.1597107926459,0.0,13,5
29,0905-8-dcx,4,cali,1693911619.2565436,901.0891620581826,573.1856911549072,1.0,13,5
30,0905-8-dcx,4,cali,1693911619.2890432,901.0891620581826,573.1856911549072,0.0,13,5
31,0905-8-dcx,4,cali,1693911619.3210433,901.0891620581826,573.1856911549072,0.0,13,5
32,0905-8-dcx,4,cali,1693911619.3525038,901.0903965943852,574.1683198186946,1.0,13,5
33,0905-8-dcx,4,cali,1693911619.384497,901.0916310204361,575.15086080694,1.0,13,5
34,0905-8-dcx,4,cali,1693911619.4164991,902.0003344014011,575.1768117316063,1.0,13,5
35,0905-8-dcx,4,cali,1693911619.4488022,902.0003344014011,575.1768117316063,0.0,13,5
36,0905-8-dcx,4,cali,1693911619.480887,902.0003344014011,575.1768117316063,0.0,13,5
0,0905-8-dcx,4,cali,1693911620.168929,failed,failed,2.23606797749979,29,0
0,0905-8-dcx,4,cali,1693911620.2330594,1537.3321667670612,305.393097217669,1.4142135623730951,29,0
1,0905-8-dcx,4,cali,1693911620.2652292,1537.3866703007714,303.39658326125965,2.0,29,0
2,0905-8-dcx,4,cali,1693911620.2812295,1537.4139257287814,302.3981921716297,1.0,29,0
3,0905-8-dcx,4,cali,1693911620.312426,1537.4139257287814,302.3981921716297,0.0,29,0
4,0905-8-dcx,4,cali,1693911620.3448443,1537.4139257287814,302.3981921716297,0.0,29,0
5,0905-8-dcx,4,cali,1693911620.3767986,1537.4139257287814,302.3981921716297,0.0,29,0
6,0905-8-dcx,4,cali,1693911620.408801,1537.4411835979986,301.39971165836704,1.0,29,0
7,0905-8-dcx,4,cali,1693911620.4410205,1537.4139257287814,302.3981921716297,1.0,29,0
8,0905-8-dcx,4,cali,1693911620.4731183,1537.4139257287814,302.3981921716297,0.0,29,0
9,0905-8-dcx,4,cali,1693911620.505087,1537.4139257287814,302.3981921716297,0.0,29,0
10,0905-8-dcx,4,cali,1693911620.5372674,1537.4411835979986,301.39971165836704,1.0,29,0
11,0905-8-dcx,4,cali,1693911620.5532415,1537.4411835979986,301.39971165836704,0.0,29,0
12,0905-8-dcx,4,cali,1693911620.5852416,1537.4411835979986,301.39971165836704,0.0,29,0
13,0905-8-dcx,4,cali,1693911620.6167266,1537.4684439087503,300.4011417094565,1.0,29,0
14,0905-8-dcx,4,cali,1693911620.6489077,1537.4684439087503,300.4011417094565,0.0,29,0
15,0905-8-dcx,4,cali,1693911620.6809993,1537.4684439087503,300.4011417094565,0.0,29,0
16,0905-8-dcx,4,cali,1693911620.7133036,1537.4684439087503,300.4011417094565,0.0,29,0
17,0905-8-dcx,4,cali,1693911620.7452035,1537.4684439087503,300.4011417094565,0.0,29,0
18,0905-8-dcx,4,cali,1693911620.7766314,1538.372084459212,300.4309015708054,1.0,29,0
19,0905-8-dcx,4,cali,1693911620.808777,1538.372084459212,300.4309015708054,0.0,29,0
20,0905-8-dcx,4,cali,1693911620.824905,1537.4957066613658,299.40248231288166,1.4142135623730951,29,0
21,0905-8-dcx,4,cali,1693911620.8569057,1538.3993873154504,299.43225698637684,1.0,29,0
22,0905-8-dcx,4,cali,1693911620.8889349,1538.3993873154504,299.43225698637684,0.0,29,0
23,0905-8-dcx,4,cali,1693911620.920356,1538.4266926174403,298.43352294479917,1.0,29,0
24,0905-8-dcx,4,cali,1693911620.952723,1538.4266926174403,298.43352294479917,0.0,29,0
25,0905-8-dcx,4,cali,1693911620.9848375,1538.4266926174403,298.43352294479917,0.0,29,0
